Chan,Time,MeanRate
A01,0.14499999999999988,0.0
A01,0.1549999999999999,0.0
A01,0.1649999999999999,0.0
A01,0.17499999999999985,0.0
A01,0.18499999999999986,1.5625
A01,0.19499999999999987,0.0
A01,0.20499999999999982,0.0
A01,0.21499999999999983,0.0
A01,0.22499999999999984,0.0
A01,0.23499999999999985,0.0
A01,0.24499999999999986,0.0
A01,0.2549999999999998,0.0
A01,0.2649999999999998,0.0
A01,0.2749999999999998,0.0
A01,0.2849999999999998,0.0
A01,0.2949999999999998,0.0
A01,0.3049999999999998,0.0
A01,0.31499999999999984,0.0
A01,0.32499999999999984,0.0
A01,0.33499999999999974,0.0
A01,0.34499999999999975,0.0
A01,0.35499999999999976,0.0
A01,0.36499999999999977,0.0
A01,0.3749999999999998,0.0
A01,0.3849999999999998,0.0
A01,0.3949999999999998,0.0
A14,-0.095,0.0
A14,-0.085,0.0
A14,-0.07500000000000001,0.0
A14,-0.06500000000000002,0.0
A14,-0.05500000000000003,0.0
A14,-0.04500000000000003,0.0
A14,-0.03500000000000004,0.0
A14,-0.02500000000000004,0.0
A14,-0.015000000000000045,0.0
A14,-0.00500000000000005,0.0
A14,0.004999999999999945,0.0
A14,0.01499999999999994,0.0
A14,0.024999999999999935,0.0
A14,0.03499999999999994,0.0
A14,0.04499999999999992,0.0
A14,0.0549999999999999,0.0
A14,0.06499999999999992,0.0
A14,0.07499999999999993,0.0
A14,0.08499999999999991,0.0
A14,0.09499999999999989,0.0
A14,0.1049999999999999,0.0
A14,0.11499999999999991,0.0
A14,0.12499999999999989,0.0
A14,0.13499999999999987,0.0
A14,0.14499999999999988,0.0
A14,0.1549999999999999,0.0
A14,0.1649999999999999,0.0
A14,0.17499999999999985,0.0
A14,0.18499999999999986,0.0
A14,0.19499999999999987,0.0
A14,0.20499999999999982,0.0
A14,0.21499999999999983,0.0
A14,0.22499999999999984,0.0
A14,0.23499999999999985,0.0
A14,0.24499999999999986,0.0
A14,0.2549999999999998,0.0
A14,0.2649999999999998,0.0
A14,0.2749999999999998,0.0
A14,0.2849999999999998,0.0
A14,0.2949999999999998,0.0
A14,0.3049999999999998,0.0
A14,0.31499999999999984,0.0
A14,0.32499999999999984,0.0
A14,0.33499999999999974,0.0
A14,0.34499999999999975,0.0
A14,0.35499999999999976,0.0
A14,0.36499999999999977,0.0
A14,0.3749999999999998,0.0
A14,0.3849999999999998,0.0
A14,0.3949999999999998,0.0
A19,-0.095,0.0
A19,-0.085,0.0
A19,-0.07500000000000001,0.0
A19,-0.06500000000000002,0.0
A19,-0.05500000000000003,0.0
A19,-0.04500000000000003,0.0
A19,-0.03500000000000004,0.0
A19,-0.02500000000000004,0.0
A19,-0.015000000000000045,0.0
A19,-0.00500000000000005,0.0
A19,0.004999999999999945,0.0
A19,0.01499999999999994,0.0
A19,0.024999999999999935,0.0
A19,0.03499999999999994,0.0
A19,0.04499999999999992,0.0
A19,0.0549999999999999,0.0
A19,0.06499999999999992,0.0
A19,0.07499999999999993,0.0
A19,0.08499999999999991,0.0
A19,0.09499999999999989,0.0
A19,0.1049999999999999,0.0
A19,0.11499999999999991,0.0
A19,0.12499999999999989,0.0
A19,0.13499999999999987,0.0
A19,0.14499999999999988,0.0
A19,0.1549999999999999,0.0
A19,0.1649999999999999,0.0
A19,0.17499999999999985,0.0
A19,0.18499999999999986,0.0
A19,0.19499999999999987,0.0
A19,0.20499999999999982,0.0
A19,0.21499999999999983,0.0
A19,0.22499999999999984,0.0
A19,0.23499999999999985,0.0
A19,0.24499999999999986,0.0
A19,0.2549999999999998,0.0
A19,0.2649999999999998,0.0
A19,0.2749999999999998,0.0
A19,0.2849999999999998,0.0
A19,0.2949999999999998,0.0
A19,0.3049999999999998,0.0
A19,0.31499999999999984,0.0
A19,0.32499999999999984,0.0
A19,0.33499999999999974,0.0
A19,0.34499999999999975,0.0
A19,0.35499999999999976,0.0
A19,0.36499999999999977,0.0
A19,0.3749999999999998,0.0
A19,0.3849999999999998,0.0
A19,0.3949999999999998,0.0
A30,-0.095,0.0
A30,-0.085,0.0
A30,-0.07500000000000001,0.0
A30,-0.06500000000000002,0.0
A30,-0.05500000000000003,0.0
A30,-0.04500000000000003,0.0
A30,-0.03500000000000004,0.0
A30,-0.02500000000000004,0.0
A30,-0.015000000000000045,0.0
A30,-0.00500000000000005,0.0
A30,0.004999999999999945,0.0
A30,0.01499999999999994,0.0
A30,0.024999999999999935,0.0
A30,0.03499999999999994,0.0
A30,0.04499999999999992,0.0
A30,0.0549999999999999,0.0
A30,0.06499999999999992,0.0
A30,0.07499999999999993,0.0
A30,0.08499999999999991,0.0
A30,0.09499999999999989,0.0
A30,0.1049999999999999,0.0
A30,0.11499999999999991,0.0
A30,0.12499999999999989,0.0
A30,0.13499999999999987,0.0
A30,0.14499999999999988,0.0
A30,0.1549999999999999,0.0
A30,0.1649999999999999,0.0
A30,0.17499999999999985,0.0
A30,0.18499999999999986,0.0
A30,0.19499999999999987,0.0
A30,0.20499999999999982,0.0
A30,0.21499999999999983,0.0
A30,0.22499999999999984,0.0
A30,0.23499999999999985,0.0
A30,0.24499999999999986,0.0
A30,0.2549999999999998,0.0
A30,0.2649999999999998,0.0
A30,0.2749999999999998,0.0
A30,0.2849999999999998,0.0
A30,0.2949999999999998,0.0
A30,0.3049999999999998,0.0
A30,0.31499999999999984,0.0
A30,0.32499999999999984,0.0
A30,0.33499999999999974,0.0
A30,0.34499999999999975,0.0
A30,0.35499999999999976,0.0
A30,0.36499999999999977,0.0
A30,0.3749999999999998,0.0
A30,0.3849999999999998,0.0
A30,0.3949999999999998,0.0
A08,-0.095,3.125
A08,-0.085,0.0
A08,-0.07500000000000001,0.0
A08,-0.06500000000000002,0.0
A08,-0.05500000000000003,0.0
A08,-0.04500000000000003,0.0
A08,-0.03500000000000004,1.5625
A08,-0.02500000000000004,0.0
A08,-0.015000000000000045,1.5625
A08,-0.00500000000000005,0.0
A08,0.004999999999999945,1.5625
A08,0.01499999999999994,1.5625
A08,0.024999999999999935,0.0
A08,0.03499999999999994,1.5625
A08,0.04499999999999992,0.0
A08,0.0549999999999999,0.0
A08,0.06499999999999992,0.0
A08,0.07499999999999993,0.0
A08,0.08499999999999991,0.0
A08,0.09499999999999989,0.0
A08,0.1049999999999999,0.0
A08,0.11499999999999991,0.0
A08,0.12499999999999989,0.0
A08,0.13499999999999987,0.0
A08,0.14499999999999988,0.0
A08,0.1549999999999999,0.0
A08,0.1649999999999999,0.0
A08,0.17499999999999985,0.0
A08,0.18499999999999986,0.0
A08,0.19499999999999987,0.0
A08,0.20499999999999982,1.5625
A08,0.21499999999999983,1.5625
A08,0.22499999999999984,0.0
A08,0.23499999999999985,0.0
A08,0.24499999999999986,0.0
A08,0.2549999999999998,0.0
A08,0.2649999999999998,0.0
A08,0.2749999999999998,0.0
A08,0.2849999999999998,0.0
A08,0.2949999999999998,0.0
A08,0.3049999999999998,0.0
A08,0.31499999999999984,1.5625
A08,0.32499999999999984,0.0
A08,0.33499999999999974,0.0
A08,0.34499999999999975,0.0
A08,0.35499999999999976,0.0
A08,0.36499999999999977,0.0
A08,0.3749999999999998,0.0
A08,0.3849999999999998,1.5625
A08,0.3949999999999998,1.5625
A07,-0.095,0.0
A07,-0.085,0.0
A07,-0.07500000000000001,0.0
A07,-0.06500000000000002,0.0
A07,-0.05500000000000003,0.0
A07,-0.04500000000000003,0.0
A07,-0.03500000000000004,0.0
A07,-0.02500000000000004,0.0
A07,-0.015000000000000045,0.0
A07,-0.00500000000000005,0.0
A07,0.004999999999999945,0.0
A07,0.01499999999999994,0.0
A07,0.024999999999999935,0.0
A07,0.03499999999999994,0.0
A07,0.04499999999999992,0.0
A07,0.0549999999999999,0.0
A07,0.06499999999999992,0.0
A07,0.07499999999999993,0.0
A07,0.08499999999999991,0.0
A07,0.09499999999999989,0.0
A07,0.1049999999999999,0.0
A07,0.11499999999999991,0.0
A07,0.12499999999999989,0.0
A07,0.13499999999999987,0.0
A07,0.14499999999999988,0.0
A07,0.1549999999999999,0.0
A07,0.1649999999999999,0.0
A07,0.17499999999999985,0.0
A07,0.18499999999999986,3.125
A07,0.19499999999999987,0.0
A07,0.20499999999999982,0.0
A07,0.21499999999999983,0.0
A07,0.22499999999999984,0.0
A07,0.23499999999999985,0.0
A07,0.24499999999999986,0.0
A07,0.2549999999999998,0.0
A07,0.2649999999999998,0.0
A07,0.2749999999999998,0.0
A07,0.2849999999999998,0.0
A07,0.2949999999999998,0.0
A07,0.3049999999999998,0.0
A07,0.31499999999999984,0.0
A07,0.32499999999999984,0.0
A07,0.33499999999999974,0.0
A07,0.34499999999999975,0.0
A07,0.35499999999999976,0.0
A07,0.36499999999999977,0.0
A07,0.3749999999999998,0.0
A07,0.3849999999999998,0.0
A07,0.3949999999999998,0.0
A20,-0.095,0.0
A20,-0.085,0.0
A20,-0.07500000000000001,0.0
A20,-0.06500000000000002,0.0
A20,-0.05500000000000003,0.0
A20,-0.04500000000000003,0.0
A20,-0.03500000000000004,0.0
A20,-0.02500000000000004,0.0
A20,-0.015000000000000045,0.0
A20,-0.00500000000000005,0.0
A20,0.004999999999999945,0.0
A20,0.01499999999999994,0.0
A20,0.024999999999999935,0.0
A20,0.03499999999999994,0.0
A20,0.04499999999999992,0.0
A20,0.0549999999999999,0.0
A20,0.06499999999999992,0.0
A20,0.07499999999999993,0.0
A20,0.08499999999999991,0.0
A20,0.09499999999999989,0.0
A20,0.1049999999999999,0.0
A20,0.11499999999999991,0.0
A20,0.12499999999999989,0.0
A20,0.13499999999999987,0.0
A20,0.14499999999999988,0.0
A20,0.1549999999999999,0.0
A20,0.1649999999999999,0.0
A20,0.17499999999999985,0.0
A20,0.18499999999999986,0.0
A20,0.19499999999999987,0.0
A20,0.20499999999999982,0.0
A20,0.21499999999999983,0.0
A20,0.22499999999999984,0.0
A20,0.23499999999999985,0.0
A20,0.24499999999999986,0.0
A20,0.2549999999999998,0.0
A20,0.2649999999999998,0.0
A20,0.2749999999999998,0.0
A20,0.2849999999999998,0.0
A20,0.2949999999999998,0.0
A20,0.3049999999999998,0.0
A20,0.31499999999999984,0.0
A20,0.32499999999999984,0.0
A20,0.33499999999999974,0.0
A20,0.34499999999999975,0.0
A20,0.35499999999999976,0.0
A20,0.36499999999999977,0.0
A20,0.3749999999999998,0.0
A20,0.3849999999999998,0.0
A20,0.3949999999999998,0.0
A28,-0.095,0.0
A28,-0.085,0.0
A28,-0.07500000000000001,0.0
A28,-0.06500000000000002,0.0
A28,-0.05500000000000003,0.0
A28,-0.04500000000000003,0.0
A28,-0.03500000000000004,0.0
A28,-0.02500000000000004,0.0
A28,-0.015000000000000045,0.0
A28,-0.00500000000000005,0.0
A28,0.004999999999999945,1.5625
A28,0.01499999999999994,0.0
A28,0.024999999999999935,0.0
A28,0.03499999999999994,0.0
A28,0.04499999999999992,0.0
A28,0.0549999999999999,0.0
A28,0.06499999999999992,0.0
A28,0.07499999999999993,0.0
A28,0.08499999999999991,0.0
A28,0.09499999999999989,0.0
A28,0.1049999999999999,0.0
A28,0.11499999999999991,0.0
A28,0.12499999999999989,0.0
A28,0.13499999999999987,0.0
A28,0.14499999999999988,0.0
A28,0.1549999999999999,0.0
A28,0.1649999999999999,0.0
A28,0.17499999999999985,0.0
A28,0.18499999999999986,1.5625
A28,0.19499999999999987,0.0
A28,0.20499999999999982,0.0
A28,0.21499999999999983,0.0
A28,0.22499999999999984,1.5625
A28,0.23499999999999985,0.0
A28,0.24499999999999986,0.0
A28,0.2549999999999998,4.6875
A28,0.2649999999999998,0.0
A28,0.2749999999999998,0.0
A28,0.2849999999999998,0.0
A28,0.2949999999999998,0.0
A28,0.3049999999999998,0.0
A28,0.31499999999999984,0.0
A28,0.32499999999999984,0.0
A28,0.33499999999999974,0.0
A28,0.34499999999999975,0.0
A28,0.35499999999999976,0.0
A28,0.36499999999999977,0.0
A28,0.3749999999999998,0.0
A28,0.3849999999999998,0.0
A28,0.3949999999999998,0.0
A13,-0.095,0.0
A13,-0.085,0.0
A13,-0.07500000000000001,0.0
A13,-0.06500000000000002,0.0
A13,-0.05500000000000003,0.0
A13,-0.04500000000000003,0.0
A13,-0.03500000000000004,0.0
A13,-0.02500000000000004,0.0
A13,-0.015000000000000045,0.0
A13,-0.00500000000000005,0.0
A13,0.004999999999999945,0.0
A13,0.01499999999999994,0.0
A13,0.024999999999999935,0.0
A13,0.03499999999999994,0.0
A13,0.04499999999999992,0.0
A13,0.0549999999999999,0.0
A13,0.06499999999999992,0.0
A13,0.07499999999999993,0.0
A13,0.08499999999999991,0.0
A13,0.09499999999999989,0.0
A13,0.1049999999999999,0.0
A13,0.11499999999999991,0.0
A13,0.12499999999999989,0.0
A13,0.13499999999999987,0.0
A13,0.14499999999999988,0.0
A13,0.1549999999999999,0.0
A13,0.1649999999999999,0.0
A13,0.17499999999999985,0.0
A13,0.18499999999999986,0.0
A13,0.19499999999999987,0.0
A13,0.20499999999999982,0.0
A13,0.21499999999999983,0.0
A13,0.22499999999999984,0.0
A13,0.23499999999999985,0.0
A13,0.24499999999999986,1.5625
A13,0.2549999999999998,0.0
A13,0.2649999999999998,0.0
A13,0.2749999999999998,0.0
A13,0.2849999999999998,0.0
A13,0.2949999999999998,0.0
A13,0.3049999999999998,0.0
A13,0.31499999999999984,0.0
A13,0.32499999999999984,0.0
A13,0.33499999999999974,0.0
A13,0.34499999999999975,0.0
A13,0.35499999999999976,0.0
A13,0.36499999999999977,0.0
A13,0.3749999999999998,0.0
A13,0.3849999999999998,0.0
A13,0.3949999999999998,0.0
A04,-0.095,0.0
A04,-0.085,0.0
A04,-0.07500000000000001,0.0
A04,-0.06500000000000002,0.0
A04,-0.05500000000000003,0.0
A04,-0.04500000000000003,0.0
A04,-0.03500000000000004,0.0
A04,-0.02500000000000004,0.0
A04,-0.015000000000000045,0.0
A04,-0.00500000000000005,0.0
A04,0.004999999999999945,0.0
A04,0.01499999999999994,0.0
A04,0.024999999999999935,0.0
A04,0.03499999999999994,0.0
A04,0.04499999999999992,0.0
A04,0.0549999999999999,0.0
A04,0.06499999999999992,0.0
A04,0.07499999999999993,0.0
A04,0.08499999999999991,0.0
A04,0.09499999999999989,0.0
A04,0.1049999999999999,0.0
A04,0.11499999999999991,0.0
A04,0.12499999999999989,0.0
A04,0.13499999999999987,0.0
A04,0.14499999999999988,0.0
A04,0.1549999999999999,0.0
A04,0.1649999999999999,0.0
A04,0.17499999999999985,0.0
A04,0.18499999999999986,0.0
A04,0.19499999999999987,0.0
A04,0.20499999999999982,0.0
A04,0.21499999999999983,0.0
A04,0.22499999999999984,0.0
A04,0.23499999999999985,0.0
A04,0.24499999999999986,0.0
A04,0.2549999999999998,0.0
A04,0.2649999999999998,0.0
A04,0.2749999999999998,0.0
A04,0.2849999999999998,0.0
A04,0.2949999999999998,0.0
A04,0.3049999999999998,0.0
A04,0.31499999999999984,0.0
A04,0.32499999999999984,0.0
A04,0.33499999999999974,0.0
A04,0.34499999999999975,0.0
A04,0.35499999999999976,0.0
A04,0.36499999999999977,0.0
A04,0.3749999999999998,0.0
A04,0.3849999999999998,0.0
A04,0.3949999999999998,0.0
A06,-0.095,0.0
A06,-0.085,1.5625
A06,-0.07500000000000001,1.5625
A06,-0.06500000000000002,4.6875
A06,-0.05500000000000003,1.5625
A06,-0.04500000000000003,1.5625
A06,-0.03500000000000004,4.6875
A06,-0.02500000000000004,0.0
A06,-0.015000000000000045,1.5625
A06,-0.00500000000000005,1.5625
A06,0.004999999999999945,1.5625
A06,0.01499999999999994,3.125
A06,0.024999999999999935,1.5625
A06,0.03499999999999994,0.0
A06,0.04499999999999992,7.8125
A06,0.0549999999999999,1.5625
A06,0.06499999999999992,3.125
A06,0.07499999999999993,0.0
A06,0.08499999999999991,3.125
A06,0.09499999999999989,1.5625
A06,0.1049999999999999,0.0
A06,0.11499999999999991,3.125
A06,0.12499999999999989,0.0
A06,0.13499999999999987,4.6875
A06,0.14499999999999988,0.0
A06,0.1549999999999999,3.125
A06,0.1649999999999999,1.5625
A06,0.17499999999999985,3.125
A06,0.18499999999999986,1.5625
A06,0.19499999999999987,4.6875
A06,0.20499999999999982,4.6875
A06,0.21499999999999983,4.6875
A06,0.22499999999999984,6.25
A06,0.23499999999999985,3.125
A06,0.24499999999999986,4.6875
A06,0.2549999999999998,3.125
A06,0.2649999999999998,0.0
A06,0.2749999999999998,1.5625
A06,0.2849999999999998,0.0
A06,0.2949999999999998,3.125
A06,0.3049999999999998,4.6875
A06,0.31499999999999984,1.5625
A06,0.32499999999999984,6.25
A06,0.33499999999999974,3.125
A06,0.34499999999999975,0.0
A06,0.35499999999999976,6.25
A06,0.36499999999999977,3.125
A06,0.3749999999999998,0.0
A06,0.3849999999999998,0.0
A06,0.3949999999999998,3.125
A10,-0.095,0.0
A10,-0.085,0.0
A10,-0.07500000000000001,0.0
A10,-0.06500000000000002,0.0
A10,-0.05500000000000003,0.0
A10,-0.04500000000000003,0.0
A10,-0.03500000000000004,0.0
A10,-0.02500000000000004,0.0
A10,-0.015000000000000045,0.0
A10,-0.00500000000000005,0.0
A10,0.004999999999999945,0.0
A10,0.01499999999999994,0.0
A10,0.024999999999999935,0.0
A10,0.03499999999999994,0.0
A10,0.04499999999999992,0.0
A10,0.0549999999999999,0.0
A10,0.06499999999999992,0.0
A10,0.07499999999999993,0.0
A10,0.08499999999999991,0.0
A10,0.09499999999999989,0.0
A10,0.1049999999999999,0.0
A10,0.11499999999999991,0.0
A10,0.12499999999999989,0.0
A10,0.13499999999999987,0.0
A10,0.14499999999999988,0.0
A10,0.1549999999999999,0.0
A10,0.1649999999999999,0.0
A10,0.17499999999999985,0.0
A10,0.18499999999999986,0.0
A10,0.19499999999999987,0.0
A10,0.20499999999999982,0.0
A10,0.21499999999999983,0.0
A10,0.22499999999999984,0.0
A10,0.23499999999999985,0.0
A10,0.24499999999999986,0.0
A10,0.2549999999999998,0.0
A10,0.2649999999999998,0.0
A10,0.2749999999999998,0.0
A10,0.2849999999999998,0.0
A10,0.2949999999999998,0.0
A10,0.3049999999999998,0.0
A10,0.31499999999999984,0.0
A10,0.32499999999999984,0.0
A10,0.33499999999999974,0.0
A10,0.34499999999999975,0.0
A10,0.35499999999999976,0.0
A10,0.36499999999999977,0.0
A10,0.3749999999999998,0.0
A10,0.3849999999999998,0.0
A10,0.3949999999999998,0.0
A16,-0.095,0.0
A16,-0.085,0.0
A16,-0.07500000000000001,0.0
A16,-0.06500000000000002,0.0
A16,-0.05500000000000003,0.0
A16,-0.04500000000000003,0.0
A16,-0.03500000000000004,0.0
A16,-0.02500000000000004,0.0
A16,-0.015000000000000045,0.0
A16,-0.00500000000000005,0.0
A16,0.004999999999999945,0.0
A16,0.01499999999999994,0.0
A16,0.024999999999999935,0.0
A16,0.03499999999999994,0.0
A16,0.04499999999999992,0.0
A16,0.0549999999999999,0.0
A16,0.06499999999999992,0.0
A16,0.07499999999999993,0.0
A16,0.08499999999999991,0.0
A16,0.09499999999999989,0.0
A16,0.1049999999999999,0.0
A16,0.11499999999999991,0.0
A16,0.12499999999999989,0.0
A16,0.13499999999999987,0.0
A16,0.14499999999999988,0.0
A16,0.1549999999999999,0.0
A16,0.1649999999999999,0.0
A16,0.17499999999999985,0.0
A16,0.18499999999999986,0.0
A16,0.19499999999999987,0.0
A16,0.20499999999999982,0.0
A16,0.21499999999999983,0.0
A16,0.22499999999999984,0.0
A16,0.23499999999999985,0.0
A16,0.24499999999999986,0.0
A16,0.2549999999999998,0.0
A16,0.2649999999999998,0.0
A16,0.2749999999999998,0.0
A16,0.2849999999999998,0.0
A16,0.2949999999999998,0.0
A16,0.3049999999999998,0.0
A16,0.31499999999999984,0.0
A16,0.32499999999999984,0.0
A16,0.33499999999999974,0.0
A16,0.34499999999999975,0.0
A16,0.35499999999999976,0.0
A16,0.36499999999999977,0.0
A16,0.3749999999999998,0.0
A16,0.3849999999999998,0.0
A16,0.3949999999999998,0.0
A09,-0.095,0.0
A09,-0.085,0.0
A09,-0.07500000000000001,0.0
A09,-0.06500000000000002,0.0
A09,-0.05500000000000003,0.0
A09,-0.04500000000000003,0.0
A09,-0.03500000000000004,0.0
A09,-0.02500000000000004,0.0
A09,-0.015000000000000045,0.0
A09,-0.00500000000000005,0.0
A09,0.004999999999999945,0.0
A09,0.01499999999999994,0.0
A09,0.024999999999999935,0.0
A09,0.03499999999999994,0.0
A09,0.04499999999999992,0.0
A09,0.0549999999999999,0.0
A09,0.06499999999999992,0.0
A09,0.07499999999999993,0.0
A09,0.08499999999999991,0.0
A09,0.09499999999999989,0.0
A09,0.1049999999999999,0.0
A09,0.11499999999999991,0.0
A09,0.12499999999999989,0.0
A09,0.13499999999999987,0.0
A09,0.14499999999999988,0.0
A09,0.1549999999999999,0.0
A09,0.1649999999999999,0.0
A09,0.17499999999999985,0.0
A09,0.18499999999999986,0.0
A09,0.19499999999999987,0.0
A09,0.20499999999999982,0.0
A09,0.21499999999999983,0.0
A09,0.22499999999999984,0.0
A09,0.23499999999999985,0.0
A09,0.24499999999999986,0.0
A09,0.2549999999999998,0.0
A09,0.2649999999999998,0.0
A09,0.2749999999999998,0.0
A09,0.2849999999999998,0.0
A09,0.2949999999999998,0.0
A09,0.3049999999999998,0.0
A09,0.31499999999999984,0.0
A09,0.32499999999999984,0.0
A09,0.33499999999999974,0.0
A09,0.34499999999999975,0.0
A09,0.35499999999999976,0.0
A09,0.36499999999999977,0.0
A09,0.3749999999999998,0.0
A09,0.3849999999999998,0.0
A09,0.3949999999999998,0.0
A12,-0.095,0.0
A12,-0.085,0.0
A12,-0.07500000000000001,0.0
A12,-0.06500000000000002,0.0
A12,-0.05500000000000003,0.0
A12,-0.04500000000000003,0.0
A12,-0.03500000000000004,0.0
A12,-0.02500000000000004,0.0
A12,-0.015000000000000045,0.0
A12,-0.00500000000000005,0.0
A12,0.004999999999999945,0.0
A12,0.01499999999999994,0.0
A12,0.024999999999999935,0.0
A12,0.03499999999999994,0.0
A12,0.04499999999999992,0.0
A12,0.0549999999999999,0.0
A12,0.06499999999999992,0.0
A12,0.07499999999999993,0.0
A12,0.08499999999999991,0.0
A12,0.09499999999999989,0.0
A12,0.1049999999999999,0.0
A12,0.11499999999999991,0.0
A12,0.12499999999999989,0.0
A12,0.13499999999999987,0.0
A12,0.14499999999999988,0.0
A12,0.1549999999999999,0.0
A12,0.1649999999999999,0.0
A12,0.17499999999999985,0.0
A12,0.18499999999999986,0.0
A12,0.19499999999999987,0.0
A12,0.20499999999999982,0.0
A12,0.21499999999999983,0.0
A12,0.22499999999999984,0.0
A12,0.23499999999999985,0.0
A12,0.24499999999999986,0.0
A12,0.2549999999999998,0.0
A12,0.2649999999999998,0.0
A12,0.2749999999999998,0.0
A12,0.2849999999999998,0.0
A12,0.2949999999999998,0.0
A12,0.3049999999999998,0.0
A12,0.31499999999999984,0.0
A12,0.32499999999999984,0.0
A12,0.33499999999999974,0.0
A12,0.34499999999999975,0.0
A12,0.35499999999999976,0.0
A12,0.36499999999999977,0.0
A12,0.3749999999999998,0.0
A12,0.3849999999999998,0.0
A12,0.3949999999999998,0.0
A18,-0.095,0.0
A18,-0.085,0.0
A18,-0.07500000000000001,0.0
A18,-0.06500000000000002,0.0
A18,-0.05500000000000003,0.0
A18,-0.04500000000000003,0.0
A18,-0.03500000000000004,0.0
A18,-0.02500000000000004,0.0
A18,-0.015000000000000045,0.0
A18,-0.00500000000000005,0.0
A18,0.004999999999999945,0.0
A18,0.01499999999999994,0.0
A18,0.024999999999999935,0.0
A18,0.03499999999999994,0.0
A18,0.04499999999999992,0.0
A18,0.0549999999999999,0.0
A18,0.06499999999999992,0.0
A18,0.07499999999999993,0.0
A18,0.08499999999999991,0.0
A18,0.09499999999999989,0.0
A18,0.1049999999999999,0.0
A18,0.11499999999999991,0.0
A18,0.12499999999999989,0.0
A18,0.13499999999999987,0.0
A18,0.14499999999999988,0.0
A18,0.1549999999999999,0.0
A18,0.1649999999999999,0.0
A18,0.17499999999999985,0.0
A18,0.18499999999999986,0.0
A18,0.19499999999999987,0.0
A18,0.20499999999999982,0.0
A18,0.21499999999999983,0.0
A18,0.22499999999999984,0.0
A18,0.23499999999999985,0.0
A18,0.24499999999999986,0.0
A18,0.2549999999999998,0.0
A18,0.2649999999999998,0.0
A18,0.2749999999999998,0.0
A18,0.2849999999999998,0.0
A18,0.2949999999999998,0.0
A18,0.3049999999999998,0.0
A18,0.31499999999999984,0.0
A18,0.32499999999999984,0.0
A18,0.33499999999999974,0.0
A18,0.34499999999999975,0.0
A18,0.35499999999999976,0.0
A18,0.36499999999999977,0.0
A18,0.3749999999999998,0.0
A18,0.3849999999999998,0.0
A18,0.3949999999999998,0.0
B31,-0.095,0.0
B31,-0.085,3.125
B31,-0.07500000000000001,0.0
B31,-0.06500000000000002,0.0
B31,-0.05500000000000003,0.0
B31,-0.04500000000000003,3.125
B31,-0.03500000000000004,0.0
B31,-0.02500000000000004,4.6875
B31,-0.015000000000000045,3.125
B31,-0.00500000000000005,0.0
B31,0.004999999999999945,4.6875
B31,0.01499999999999994,3.125
B31,0.024999999999999935,3.125
B31,0.03499999999999994,3.125
B31,0.04499999999999992,0.0
B31,0.0549999999999999,1.5625
B31,0.06499999999999992,0.0
B31,0.07499999999999993,3.125
B31,0.08499999999999991,1.5625
B31,0.09499999999999989,3.125
B31,0.1049999999999999,0.0
B31,0.11499999999999991,3.125
B31,0.12499999999999989,1.5625
B31,0.13499999999999987,6.25
B31,0.14499999999999988,0.0
B31,0.1549999999999999,0.0
B31,0.1649999999999999,3.125
B31,0.17499999999999985,0.0
B31,0.18499999999999986,0.0
B31,0.19499999999999987,0.0
B31,0.20499999999999982,1.5625
B31,0.21499999999999983,0.0
B31,0.22499999999999984,0.0
B31,0.23499999999999985,0.0
B31,0.24499999999999986,0.0
B31,0.2549999999999998,0.0
B31,0.2649999999999998,0.0
B31,0.2749999999999998,3.125
B31,0.2849999999999998,0.0
B31,0.2949999999999998,1.5625
B31,0.3049999999999998,1.5625
B31,0.31499999999999984,1.5625
B31,0.32499999999999984,0.0
B31,0.33499999999999974,4.6875
B31,0.34499999999999975,1.5625
B31,0.35499999999999976,4.6875
B31,0.36499999999999977,4.6875
B31,0.3749999999999998,4.6875
B31,0.3849999999999998,0.0
B31,0.3949999999999998,0.0
B07,-0.095,39.0625
B07,-0.085,51.5625
B07,-0.07500000000000001,35.9375
B07,-0.06500000000000002,40.625
B07,-0.05500000000000003,35.9375
B07,-0.04500000000000003,26.5625
